,1,2,3,label
60176,1.5672994521267285,3.2048073207048207,0.6155626232368848,0
60177,1.1808931642925735,1.45755587104,3.1569150027088337,0
60178,1.786482731039215,1.7178975313514797,1.7707576452104516,0
60179,1.8880333458062941,1.4727975683588983,1.3741097737202352,0
60180,2.4523514685925205,3.760780557503807,3.093475892455645,0
60181,0.9696945431027334,1.8776541501244346,2.9674707540086023,0
60182,2.2618816672937854,2.879460937136429,2.392583833911013,0
60183,2.3566951511677314,0.4617691107645374,1.1757986177323938,0
60184,0.233659676516427,2.599080336750406,0.2496471893804366,0
60185,0.7561147966681417,0.6892077699397093,1.6762329191031078,0
60186,1.585681031217973,1.0949025218401525,1.2477303657009289,0
60187,1.151598702813542,0.46645010734271536,0.18673302286580282,0
60188,0.3777151017756528,1.0879981566745858,0.3759854270283135,0
60189,1.0149671046444244,0.48811835573790413,1.0920198762624842,0
60190,0.4249479415544713,1.0185694662246276,0.48103583021348484,0
60191,0.37957072098360073,0.39303566233317233,0.8829760315742194,0
60192,1.268499344024243,1.0256181675086116,1.0394542928805357,0
60193,1.6510006948430231,0.8151301127044399,0.5543207339579915,0
60194,0.2871513481681615,1.475265603537306,0.5259090848625266,0
60195,0.40649857748599383,0.29081282378155165,1.506642362616351,0
60196,0.3643252368099394,0.3907693184803403,0.32176474110037545,0
60197,0.3640061181052679,0.3522844259030413,0.44989461483678556,0
60198,2.082479079896968,1.2419449418116786,1.2490076160538295,0
60199,1.3948363996286886,1.0729776659951284,0.32276273453092225,0
60200,0.24506978255491632,1.406984158603524,0.908791521611108,0
60201,0.5719238030520988,0.2043292382039109,1.1796964236383862,0
60202,0.14847540016932392,0.5183487805939714,0.15829732605879748,0
60203,0.17032463328205996,0.17097638266787255,0.48674200753098923,0
60204,1.5574600359129442,1.1666561516391143,1.1767544463137987,0
60205,1.1682228500944558,0.6422064301233577,0.3728411748399044,0
60206,0.753492701627776,1.3130444124816423,0.7017813270436103,0
60207,2.2762662212976235,1.3893161863113743,1.0661673379732521,0
60208,0.22986271153469065,1.7465769249760907,1.0381837972424568,0
60209,0.14821150407540143,0.17449463350974234,1.4956764407726946,0
60210,1.0806960570058095,1.0520657415918697,1.0705550979885987,0
60211,0.5415640961327166,0.16797131721934846,0.18655102494412368,0
60212,0.2962224983840167,0.7761006302509547,0.3003147307083166,0
60213,0.9648433171855401,0.2376065777068522,0.6981001448633972,0
60214,0.17007887423296492,0.7301640242420488,0.1607547929340727,0
60215,0.33851851093763285,0.34601499590683005,0.7817790833803571,0
60216,1.2595260579036132,0.9721279369662312,1.0592552457484214,0
60217,0.7872066051908149,0.34544689613104995,0.23407235619373468,0
60218,0.3219326326521786,1.0210322723491945,0.305436179071876,0
60219,0.975669099350189,0.2946512211209518,0.9647333284538396,0
60220,0.3259552386059489,1.0738476649208064,0.3605721511863162,0
60221,0.25477366339150065,0.27162062844219514,0.5301248300125397,0
60222,1.381214603391077,0.9782813452405577,0.9450854643531114,0
60223,0.47115924578581236,0.38467883120062896,0.20444192383172677,0
60224,0.2536886801472976,0.7509991033970392,0.324465694814783,0
60225,0.4206930590524992,0.21179902619508068,0.5636131584223973,0
60226,0.3902001832356092,0.5364749332560506,0.40556011762259137,0
60227,0.20120824204392448,0.18255844644415048,0.33959938060809414,0
60228,1.719511733128189,1.3909569255149465,1.2947204985467005,0
60229,1.2752173915608582,0.5516928452678325,0.31931403266101116,0
60230,0.3894376522644168,1.3554039208727178,0.4539852954014425,0
60231,0.7690863986265899,0.754582629152479,1.8076135458415166,0
60232,0.9797106644305245,0.4841187837016293,0.43857293208040055,0
60233,0.357026240346687,0.8975206080955729,0.4175641067348731,0
60234,2.460002989375671,1.9466242212901619,2.813153128484953,0
60235,1.772527810312881,1.1700471281494462,0.701479614823765,0
60236,2.8559677843197098,3.4049940777806036,2.837071798992907,0
60237,3.7825199608699402,1.391218353849448,2.1694771794913943,0
60238,1.0044044530345133,3.2874844253949873,1.202532162791165,0
60239,1.5130808595198544,1.441448992777533,2.68627286890763,0
60240,2.243400983205631,1.3968912245433731,1.3756307960113117,0
60241,1.93685398874849,1.4393829705975227,0.742542699613763,0
60242,3.2636487439499975,2.983190278353104,3.1351168152024216,0
60243,3.7436819907393186,2.7804562083653703,2.6395293754918363,0
60244,3.2786481218379775,4.239375552347408,2.485697804179406,0
60245,2.2999151234182755,2.657136282814831,3.7827891106705227,0
60246,4.473625919541045,3.8552545489601227,4.607020784541582,0
60247,1.221699022163656,3.1442584896384562,2.9329081453184442,0
60248,0.43361367465870315,0.8893705797956594,3.5229580277002537,0
60249,0.42013301994789365,0.4761738989129976,0.6490601716034908,0
60250,0.34857160622772165,0.2841010759676148,0.3225243733541712,0
60251,0.9299236863696565,0.9426639648910456,0.9344912388185709,0
60252,3.3078862090420826,1.177708321892418,1.2341420261450804,0
60253,1.0133565519052552,2.547534088548071,0.3466193623195179,0
60254,1.2787636533343885,2.1820389826647655,2.415872165936836,0
60255,1.894377919765663,0.4927277406044455,1.1085262202185877,0
60256,0.1331330752610837,1.437813188045245,0.14196644082745902,0
60257,1.08219886356085,1.070322254016751,0.619389876938139,0
60258,1.7192601587448508,1.35526141948619,1.2426918798066666,0
60259,2.222752557044887,0.9626552791421134,0.5059026400492496,0
60260,1.9688249190673575,1.8837039038353225,0.741353068044982,0
60261,3.346816125421763,3.472755206634403,3.053705658208873,0
60262,2.490090882902864,2.0764654921770913,1.9287933239711377,0
60263,2.97487035007323,3.2563675874627096,2.8547920680195698,0
60264,2.5202119131819476,3.4823105563906074,3.9344874572868536,0
60265,2.9392215349373667,1.6937348482433143,2.3179976105501154,0
60266,0.39573839688165585,2.617832849357589,1.5733338810615283,0
60267,0.8823354519247174,0.8739175763301757,1.9277994254301039,0
60268,1.458667891218424,1.614816322922961,1.5583722787303123,0
60269,0.488455919806835,0.7098823277045807,0.39907001083140153,0
60270,1.1607332767158485,1.4922336034637531,1.7632719585101106,0
60271,0.9366091006525018,0.6213292220980369,0.7145648233121515,0
60272,0.6990500818996397,1.2272084801588825,0.7781759097129857,0
60273,1.0755619419434668,0.7683484011660527,0.8451197418893587,0
60274,0.5996587392473758,0.8922391657338687,0.6112613541629355,0
60275,2.005237146143921,1.9523616884869608,1.7259147135978095,0
60276,2.0065642990171413,1.31203622003213,1.1114175203290604,0
60277,2.1977461027485785,1.4817132564208548,0.5756370032742758,0
60278,1.9500623500614866,2.5488645682563145,1.4554101899163723,0
60279,2.2785423453449622,1.5175545680088605,2.021312808627694,0
60280,2.125567119443314,2.5953003933183343,1.6808944278126168,0
60281,1.5485161515618506,2.0343177766528884,2.701505666010297,0
60282,4.269173729392044,3.51379521987988,3.4547106920493618,0
60283,1.1589723626243045,2.588764508751085,2.043162100937407,0
60284,0.5837059852143782,1.1495013600905748,3.2654934283692536,0
60285,0.70921077293106,0.523912157331429,1.1989357686911561,0
60286,0.4040990274110306,0.5988929033896359,0.4027714990681362,0
60287,0.3336127398346006,0.3197152965131901,0.4577443165125931,0
60288,0.7774767825826953,0.706493406794986,0.8305215516889534,0
60289,1.638681054321617,0.2053107963504422,0.3004490655749603,0
60290,0.23822375202969343,1.4610418724295129,0.19921630499942605,0
60291,0.36219696983183186,0.4023650686922659,1.82841153479686,0
60292,0.4198274186384169,0.37200146516754323,0.39733404534419153,0
60293,0.27101480215836277,0.31720758362907375,0.2752862963348162,0
60294,1.0070557777050935,1.0081423723276681,0.9353009579402354,0
60295,1.4895659725549737,0.40478066605150853,0.2915125806513519,0
60296,0.2847522294824997,1.1942832099099316,0.355125763034498,0
60297,0.39630080827959446,0.22881532743672106,1.6832964653394804,0
60298,0.2745067777622132,0.3066057041164277,0.19254731612957454,0
60299,0.19086438872654102,0.2662325865216144,0.2883894104268903,0
60300,1.0746701534347363,1.009351826034714,0.9552228741296603,0
60301,1.0191120762704222,0.26302753610865487,0.2646633574893751,0
60302,0.1920225642829035,0.7332934930548004,0.2952014876832719,0
60303,0.20151963064596498,0.1998112728993019,0.8108282024315678,0
60304,0.2390166702196126,0.23157238677262132,0.2172665577546425,0
60305,0.3383208799060678,0.38233620652662614,0.3461306149156038,0
60306,0.9758461250259854,0.9006493778194354,1.1502899195821439,0
60307,0.8292063716229555,0.3454829714961943,0.3111436098352946,0
60308,0.18615466952640794,0.7260438603089584,0.15463986011057504,0
60309,0.30731858521364497,0.21931660135602954,0.7496137135568823,0
60310,0.3619964948148823,0.41997478985803993,0.3187951040316754,0
60311,0.24028704147354443,0.2543505966705994,0.29302312835566335,0
60312,1.742992622362709,1.7035655417389604,1.768611125099854,0
60313,2.5194385199392793,0.6405589665291018,0.6435144900033899,0
60314,1.0671955459600682,2.2504215903996525,0.520508217754197,0
60315,1.4068046342463327,1.2761768491057872,2.1451665952591004,0
60316,1.5443079489287723,1.4551862302756868,1.3026867359372063,0
60317,1.9083725306781605,1.4796171760942076,1.3651609611612971,0
60318,1.3883786849891881,1.8894944813014567,1.370174009069533,0
60319,1.9339330674796829,0.7457308507377924,1.2027156432685555,0
60320,0.2030295811060714,1.396893138899622,0.6610301544256356,0
60321,0.35630055291240104,0.298137411377257,1.3897745108210233,0
60322,0.2727782063366714,0.30331117904145233,0.1519623825965682,0
60323,0.21191624820142216,0.3006137671403929,0.3396099003169535,0
60324,1.0236982769863077,1.1822088991958122,1.3554683909932257,0
60325,1.647767912684156,0.31451769823732617,0.35807730546792965,0
60326,0.2631146316601863,1.203613680506803,0.2413610649982312,0
60327,0.2564947031380428,0.28897997606864156,1.4088103041782667,0
60328,0.4831822373702769,0.4831528660727355,0.5232961532288082,0
60329,0.9083284788341777,0.9834269411739117,1.012571504466742,0
60330,2.429198847806508,1.4338995675430082,1.3911584970771358,0
60331,1.0383430944613792,1.5835374051823965,0.2736965172835628,0
60332,0.19881089069978683,0.6674940620491219,1.3305559409419672,0
60333,0.978261593493645,1.069801076519509,1.699137706315898,0
60334,0.8733324710432702,0.26009727743202576,0.1712210201162507,0
60335,0.17393888750163025,0.6696130253807481,0.19151041152113626,0
60336,2.8790069126276534,2.9079100615124407,1.6992232609475502,0
60337,4.302511300882393,0.8928648528571604,0.8238201395056538,0
60338,2.1593802819673558,2.8650442252578308,0.3574497659271003,0
60339,2.261751311402426,2.661332554989843,3.0279299414253544,0
60340,2.2579916113494622,2.163531202936892,2.469824775945244,0
60341,2.366667667404975,1.9659782725606871,1.7907818144480303,0
60342,3.308058671428033,4.73392804023993,3.964561547992566,0
60343,0.972001994050588,2.769117641353765,3.5272457022311277,0
60344,0.2879755983128771,0.7512424124321204,1.990923056511134,0
60345,0.8356781697745386,0.7461303577554065,1.2961982577806694,0
60346,1.739956668597216,0.5505025963122456,0.7116926661918046,0
60347,0.780396088884361,1.2193778009546146,0.7410637096909473,0
60348,1.6376733415289269,1.7218202783658367,1.3521626699338936,0
60349,3.5553533854271375,0.676511103911211,0.7321060956494552,0
60350,0.9184346399413502,2.964652400032617,0.5057075999836949,0
60351,1.3278717511237168,1.3583876629084382,1.7868846272664876,0
60352,2.2309169919497887,1.6088544554898334,1.5514774696240965,0
60353,0.39873081466984467,0.8670072939744624,0.38453766136126866,0
60354,1.594117850388968,1.668431970663074,1.631233605104766,0
60355,3.551350857618873,1.4686406403911516,1.3252598395633925,0
60356,0.3037558021003887,1.715378255870088,0.18663361715773782,0
60357,3.0230103941342317,2.0135368951305845,3.7889890400289294,0
60358,1.7529974628705352,2.956030338084357,1.9643496926565838,0
60359,0.8366129217664486,2.3451615283374014,0.6198451362653031,0
60360,7.177960750586217,5.243163082375876,6.870259731146014,0
60361,5.115437433663161,8.327400590164139,4.922989867118897,0
60362,5.187062788779982,6.149351584018936,6.827364805971893,0
60363,3.5298157676628756,4.903538491767483,5.947530295686271,0
60364,4.063201979631045,3.63863415592723,5.282544825774905,0
60365,3.876592873219033,3.3876023572216565,2.8430808622907766,0
60366,6.356586108066215,10.04206549527185,9.391323701419863,0
60367,3.713926002229853,8.12977213685015,11.160924654788227,0
60368,2.30828254807247,3.231218085822274,7.860449095061715,0
60369,2.2755592766446595,1.6471535188030264,2.5334321004981875,0
60370,3.2862437662056636,4.016493760227588,2.981970168517421,0
60371,1.892177933426443,2.7749149424649686,3.2534538357289637,0
60372,4.671488126634305,3.614201604004107,4.370737895799723,0
60373,4.66562351320605,3.862389408817309,1.9107136517363934,0
60374,0.2848219554405784,3.700842180655123,3.498706565439077,0
60375,0.4979078940837444,0.2735992615492251,3.373782963390284,0
60376,0.5380301442231206,0.4290188103978658,0.19578670330460096,0
60377,0.30247264056282697,0.5259476291661686,0.4478665574366405,0
60378,1.962992591066019,1.4758730739619994,1.801268639842184,0
60379,1.3644089298274118,0.6289391482598332,0.14666876960176903,0
60380,0.3723356078298059,1.4980135808270283,0.7051780790416576,0
60381,2.873887412138931,0.7638990122921989,1.9753540022868534,0
60382,0.37284941577928565,1.555827294310741,0.19865137680413347,0
60383,0.22532427813512837,0.3567999940550686,1.4111369114863956,0
60384,1.5356714641318765,1.049882994747126,1.316979544389254,0
60385,1.0482989896321826,0.9058951316074283,0.4173527526716092,0
60386,0.43128727107019793,1.1176636112030893,0.7701882618315835,0
60387,2.533005989267187,0.5941717348769893,1.2723926745132044,0
60388,0.20228167787484458,1.6074234104627265,0.16609513738151538,0
60389,0.17429711209867715,0.19713756699730184,1.3725125816568018,0
60390,2.1192321060613732,1.516877061234629,1.3206853441869109,0
60391,1.2024165892368786,0.7238098271938082,0.30897654006708375,0
60392,0.338529454471649,1.2492514338230227,0.5260096101946596,0
60393,1.1683167596249497,0.27599515860259594,1.2070906167944002,0
60394,0.25772016974838585,0.9515738332938193,0.2674341570585554,0
60395,0.20798461654566164,0.2006759085104832,0.8264690826106386,0
60396,1.4747139011002957,1.4752345911585265,1.3973864345863618,0
60397,0.7415601795879856,0.28085192122784086,0.2963888227973617,0
60398,0.20301433156047943,0.9190095001193141,0.2693654122048802,0
60399,0.16803198183829576,0.17218249686502649,0.538338326446508,0
60400,0.14111059584776295,0.15232751497300595,0.1463579351172386,0
60401,0.16736685995862893,0.1589326530413442,0.14931996225697378,0
60402,1.6752397096510352,1.4547762065853198,1.4311193764614287,0
60403,1.2302710442401554,0.4139494706628076,0.2135417363160915,0
60404,0.18764961927445234,1.043298477705478,0.26349187897155707,0
60405,1.0952421507378691,0.21849466792298258,1.1312501630851397,0
60406,0.29881682664521003,1.0727449851310646,0.23660325197752777,0
60407,0.18737182390085663,0.19701124737489814,0.6789145726403746,0
60408,1.5234169338406962,1.0579843683295584,1.0192383654017327,0
60409,0.6921188009809466,0.44680620632717416,0.12296680487862725,0
60410,0.14302223870490743,0.6906284073721026,0.3778313293590108,0
60411,0.5991791095678449,0.3452856962991369,0.9112514465410202,0
60412,0.4571516253062834,0.6165438516541514,0.419982466617739,0
60413,0.25451187593026714,0.2720211914812439,0.4113813804239029,0
60414,1.0336274823593186,1.0549138259391762,0.9496244276299667,0
60415,0.698743141659395,0.24429306765294348,0.21827854609595257,0
60416,0.20048570725722584,0.8687026653661004,0.25219282398784676,0
60417,1.0222832247352251,0.2561809843357135,0.5392574400870724,0
60418,0.22100797898797167,0.4825351024489892,0.2007300328408915,0
60419,0.10576538768960077,0.11791419718009678,0.4678768513806051,0
60420,1.017936900933987,1.1431055071088982,1.0280058334667492,0
60421,0.6898139437640792,0.16965931673863932,0.16455219511890135,0
60422,1.308970442282301,2.0655439863208107,1.3783038738573925,0
60423,1.3395118434654107,0.6842645217646729,1.130145172343906,0
60424,0.4454336822052609,0.9099811619960582,0.327853744156958,0
60425,0.2577232468778214,0.38267129679969275,0.8042939028531427,0
60426,2.1397497335730495,2.135189472606925,2.236968554805677,0
60427,3.0245933975380144,0.2629148529284347,0.22807322147415704,0
60428,0.17933509722731347,2.701181313710707,0.3860504570918863,0
60429,2.077954358949089,2.2092290642187176,2.654781064835799,0
60430,2.9593036084783733,0.7407759262193113,0.8659423668342052,0
60431,0.25008119389083017,2.5545713256646123,0.19416908156177137,0
60432,1.5620281487870948,1.3945399679275963,4.2086954588515475,0
60433,2.206360192147569,0.49771003052013396,0.4256518101433126,0
60434,3.733441449038841,3.037825801075089,0.49173128496053714,0
60435,3.9273559518565446,3.938307621113189,3.126074920032265,0
60436,3.201029477738931,3.4496655642332628,3.506096101438499,0
60437,3.2587836380360202,3.0629015179419095,3.258888598310756,0
60438,5.918255134278456,4.883799689031098,5.386810315001519,0
60439,3.271680320026368,3.9427965960243934,3.17999279839109,0
60440,0.8336851558672804,3.1261856831754073,4.265713417681497,0
60441,1.2620103704859835,1.4983550845332447,3.2129866514879906,0
60442,1.5389046133466726,1.0718678167552684,0.592118618740395,0
60443,0.9327549929475414,1.985789580934326,1.8315055487032312,0
60444,2.276262725181057,1.8882286556035992,2.5143254243374455,0
60445,3.762013460900879,0.9930523270115436,0.5771553624167725,0
60446,0.22157495685452877,2.7784093685076856,0.348509439948338,0
60447,0.17376587201765747,0.3045391713887182,2.9298882253916516,0
60448,2.9758036879273875,2.819587604591369,2.439808742705919,0
60449,1.9878520997194906,0.4033913918524052,0.30555480762535414,0
60450,2.259314277145535,1.6445985466905435,2.283110335908158,0
60451,5.008990634659916,1.1100663707171425,1.807039479661183,0
60452,0.4382498487707249,4.562964934087001,0.2929587670204846,0
60453,0.530941257812386,0.4276580714918897,4.894129061035224,0
60454,2.177858074513657,2.3226488613974126,1.9121822194030074,0
60455,5.049007800645864,0.468767171742981,0.555481142233857,0
60456,1.772081212427273,5.451727867886968,1.797322266648431,0
60457,4.0826607069919785,0.5921957293940663,4.833595957082259,0
60458,2.612645606773893,4.095106382823993,0.7633328196502327,0
60459,1.9780201579765304,2.485117724934908,4.557652243236539,0
60460,2.2830378697573037,1.9429030955572069,2.3429227127082943,0
60461,3.0219512799995094,2.954609072649382,2.4046729050869775,0
60462,4.281082708284633,3.0440763130709794,2.7073637365152,0
60463,4.694131171596513,3.5721990006901967,3.683994494366968,0
60464,0.31209376867405964,4.59345746010354,3.2705859329921565,0
60465,1.0650194313100536,0.9160670344581672,3.550185106533242,0
60466,1.141540169904346,0.5403524332133187,0.4218695177753983,0
60467,0.2495232416759287,1.2751246970329913,0.2626874990570473,0
60468,1.0808408967086907,1.096817038231434,1.749118212545387,0
60469,2.1283064608380764,0.4621468722558133,0.4187400942889372,0
60470,2.3084880705353212,2.126661043659271,0.5789842183796496,0
60471,2.401068049082122,2.356387477288,1.9222416193362877,0
60472,2.6424273350124583,2.841987016499736,2.7326259019625154,0
60473,2.483995177335372,2.100423404546406,2.2735298221116342,0
60474,4.461254033446419,4.811473469989548,4.208160395639908,0
60475,2.9906090792301927,2.589239797698224,3.2226556053183355,0
60476,0.829254121157604,2.9565676962676006,2.524452055903079,0
60477,0.8482639294998137,0.8077597688080038,3.128015504560914,0
60478,0.8773096525642476,0.857095413106789,0.8207591990802987,0
60479,0.9492823283856207,1.0069316848107492,0.9930144759043781,0
60480,1.9641039664103308,1.672212663011039,1.6102116085385523,0
60481,1.6989019428905927,0.4456628207959457,0.2698614916230118,0
60482,0.2807623206572062,1.6336902878628183,0.35101254874559457,0
60483,0.4389703093715843,0.40037687355397034,1.5216474550246522,0
60484,0.48709696765103827,0.516419737142562,0.5282485286401624,0
60485,0.41033767364513424,0.3807645333549005,0.45075677264168346,0
60486,1.41970095695249,1.1450909829076439,1.2816748487265235,0
60487,1.332040127417271,0.2602474623978761,0.23314370869867296,0
60488,0.2888993350929203,1.3273231049358754,0.29515856721803524,0
60489,0.35390028404996665,0.22512102434818132,1.3178869286294284,0
60490,0.44968684906469014,0.4385426857710405,0.32122289240626967,0
60491,0.22529335033088635,0.2571647046979358,0.31931312559935404,0
60492,1.9900125855761865,1.7970868662846402,1.9893565198126248,0
60493,2.384786788743956,0.36337957544454424,0.3050329839065038,0
60494,0.27436019485759894,2.054191143161274,0.36406370150166256,0
60495,0.5027145396585225,0.3128582458313904,2.678052283419106,0
60496,0.4542920067761987,0.5433619783164761,0.32169397951727485,0
60497,0.3932281217773978,0.45473452930896024,0.4584697900234184,0
60498,1.805388417655746,1.5118380055635978,1.6421991260169884,0
60499,1.1842529424140031,0.3482299542631708,0.3025741950400933,0
60500,0.6323592136137127,1.0079450323395758,0.4793986825162611,0
60501,1.6520600149778957,0.5245293072264197,1.456459792923049,0
60502,0.4977810452727534,2.506395972523258,0.48700269988218226,0
60503,0.5609629891294494,0.4455002366238822,1.9029816554120103,0
60504,1.9482721410401354,2.3494002070231024,2.1690297607498157,0
60505,2.0577759989905875,1.1272975222490138,1.254200926670582,0
60506,0.9487552198867225,1.8543029456548998,0.8079022661012738,0
60507,1.0617710961395321,0.9447477028493075,1.8963708172996294,0
60508,1.1739614844936432,1.2197783477326625,1.1212509564953894,0
60509,1.0770861048454399,1.039691280791505,1.1146192900409955,0
60510,1.8954968807504091,1.0145505618665975,1.028428917899772,0
60511,0.8701130426990221,1.2753009613418549,0.6454005639127771,0
60512,0.5126636228388395,0.8724132304846587,1.296507147470161,0
60513,0.5498028339347888,0.5059004028978059,0.8660075655551409,0
60514,0.49857896238337746,0.4781976742017622,0.44771770168356556,0
60515,1.3364924016488628,1.372370998965148,1.101277447417068,0
60516,3.1597847704211217,1.7035082659046146,1.784946566574694,0
60517,1.5624405747215673,3.08839017857384,0.622757049998302,0
60518,0.32662550433018867,1.3466055623517295,2.403546523376075,0
60519,0.8978663563891726,0.933130433749172,1.853828288768917,0
60520,1.3188858341075538,0.22698603554470964,0.2884180951167967,0
60521,0.2946036833044135,1.220344007036358,0.25467030381323047,0
60522,2.4717165429223904,2.487381087034802,2.253647651754786,0
60523,3.2038557396609053,1.2607069192347098,1.4010064202096588,0
60524,3.770688057335802,3.2706563578872756,0.7024761367210072,0
60525,3.4757359833575605,3.8674141126042114,3.5846167914061042,0
60526,2.989425236437987,3.220276402208957,3.352522712474285,0
60527,3.8491681549971744,3.2499739092320024,3.1863254819436104,0
60528,5.792932227838288,5.1880037484638475,4.991911057605273,0
60529,1.2449959438751594,3.682798812161579,3.173921650316501,0
60530,0.5642993252406782,1.2232237172207154,2.6745393501646526,0
60531,1.1988527676259986,0.9677673881762894,1.5010576045126325,0
60532,0.5462836888266017,0.8982712729084997,0.5763810166705214,0
60533,0.5020665030525698,0.6183700371401631,0.6238427555462117,0
60534,2.1476885767681027,1.768455599202852,1.7956208301658239,0
60535,3.8305477756077106,3.180625133243841,1.317981290489121,0
60536,0.2582569487498253,2.363400106716083,1.3763144823474769,0
60537,0.7783656618545254,0.8301217027811134,1.7995538437005683,0
60538,1.457595572905564,1.7595149050842804,2.154681666451564,0
60539,0.20873819253262368,0.4029527831069518,0.35984341067720854,0
60540,1.076836557070551,1.0775278329767992,1.5516227767740378,0
60541,4.510601149581262,2.957840835503303,2.584028921401615,0
60542,1.336340928980298,1.8769832654405996,0.576530865286707,0
60543,2.7859662453877023,1.3889256009051396,3.5755497746183873,0
60544,2.5438232939411853,2.9554879176683926,2.1336625134839293,0
60545,0.5890895578222072,1.6124243385239896,1.482685834728098,0
60546,2.5556567362180327,2.3868935130126663,1.736836920020778,0
60547,5.682779521353492,1.9202062525874035,1.7290896551699553,0
60548,1.613045552209551,5.702205260589659,1.0734064100403062,0
60549,2.040710065404198,1.8261132178117196,5.832831045789726,0
60550,1.9929276325356244,1.8353997381445546,1.869960404966255,0
60551,1.677300682644908,1.7500468447282091,1.434674310018856,0
60552,3.713998197581439,3.064121606693152,3.520520838213335,0
60553,2.066425166601096,3.1894144346442515,2.869929297936477,0
60554,0.8960513633486065,2.143749979327182,2.9515785362795075,0
60555,1.8693814258863912,2.012426934435608,3.483718856169418,0
60556,1.0690625883516909,0.7462612733116728,0.5864701844587973,0
60557,0.44169908025398413,1.0218967230034723,0.6917895449168958,0
60558,1.7558739159559835,1.7448597947852285,2.3140163499551942,0
60559,3.2789781680446803,1.5688085428960594,1.3233231442956168,0
60560,1.378743415342195,3.052706723001324,0.9168239361670142,0
60561,1.7595429878610673,1.843399397245008,2.9606049430381423,0
60562,2.446939284071785,1.6094201426096897,1.5016742204027653,0
60563,1.565928132402331,2.4947671002316225,1.7933532860108892,0
60564,3.3308806025426567,3.9387646846774116,3.5258764587761946,0
60565,1.1262464872932674,2.505535017482318,2.255969171737123,0
60566,0.5140095689013564,1.0255836679199826,2.081055854780401,0
60567,0.780572465074532,0.6312734995293809,0.921960470957842,0
60568,0.4036394802946195,0.39354043428004337,0.3136770618285016,0
60569,0.34206236489255987,0.4652826085252935,0.4455591241599241,0
60570,1.0533880141003664,1.0999754652512121,1.2742421525545455,0
60571,0.45540838826648394,0.3944292208122787,0.4172180416815396,0
60572,0.3745509426667967,0.7565027231771172,0.4246095619802625,0
60573,0.7304901604720425,0.3186292887823351,0.6939398764108994,0
60574,0.36697399844401146,0.6902666098227165,0.4130896235635577,0
60575,0.355429519643318,0.39750962845569743,0.5260735758115077,0
60576,1.4659424520943292,0.8737363036599209,0.8618674171128383,0
60577,1.2330617470089278,1.060710161866878,0.3141941658094976,0
60578,0.16379626298155578,1.1169100463531212,0.6105126843638558,0
60579,0.32784168264335106,0.22120344318970023,1.2021022205312608,0
60580,0.15148170636538924,0.29161907336172943,0.1660519691142358,0
60581,0.14213213991545673,0.1391873155558287,0.18097437128987895,0
60582,1.0523989526861042,0.9618202569334612,0.9978826911476054,0
60583,0.8913760879144458,0.23595205470898822,0.2100072130070971,0
60584,0.3473174726159936,0.9879631107355681,0.28343951220361335,0
60585,0.6683572171323294,0.26185123688243106,0.7820187761115069,0
60586,0.3408613860426475,0.7865890429704545,0.33946456871239433,0
60587,0.33378898468281404,0.39869538040824737,0.5297864409364573,0
60588,2.2432346695911622,1.4241062237450035,1.6448850251973537,0
60589,1.3885397035249625,0.5563066147831688,0.3563411921495506,0
60590,0.5614726032532259,1.5749035344961064,0.4432450283302598,0
60591,0.8336633916235481,0.5726502066958152,1.371173277103181,0
60592,0.5827986609312235,0.670856572968604,0.467674851469162,0
60593,0.9555906667030886,0.9851503927916687,1.0169695414365854,0
60594,2.2500801729376128,1.3096672568467898,1.5272737525239102,0
60595,1.2723430360913128,0.8832929074650901,0.2844920651771376,0
60596,0.32324166841713214,1.319641540358784,0.7394147598496571,0
60597,0.4230823949448353,0.3222135072500301,1.071760932987694,0
60598,0.4870643798519062,0.47512869106152616,0.3595648048657084,0
60599,0.3776054345414571,0.49304850364010944,0.40748779130301593,0
60600,2.36320532254609,1.7751813041123732,2.0853321924984463,0
60601,1.6173894815378227,0.7678917191290092,0.7893595453129728,0
60602,2.5078844282462645,1.8797807636169483,0.8316859406884993,0
60603,2.467010052441753,2.230116292710911,1.881632134083585,0
60604,1.1612175288176105,2.483019004737688,2.207022740559641,0
60605,1.5118402469927092,1.2998084052070105,2.6181949118318544,0
60606,2.359293115501399,1.622999782864708,1.4829030211726053,0
60607,1.0594562012159847,1.3967031777764394,0.8071774889132531,0
60608,1.5563490763200152,2.2867016885133653,3.0779279216981275,0
60609,1.537850616180006,0.21302828292718082,0.9580094449406877,0
60610,0.19865578399041517,1.5001465554584874,0.17740040485972577,0
60611,0.21208910483954654,0.21683707179620312,1.5905300238815523,0
60612,1.9938219150432557,2.038589711586308,2.1013537656129446,0
60613,2.6918819309092674,0.30770325467883025,0.2838098390994669,0
60614,2.866063645597052,2.6261290479620123,0.5041835282077318,0
60615,4.118010926981483,3.350610700991136,2.8708538511062995,0
60616,3.310790177488512,3.1534423445454784,2.3179251448737186,0
60617,2.757090781755806,3.1362794966601966,4.003028582317934,0
60618,5.507591795207341,4.885868998267482,5.063087265640998,0
60619,1.4692116481958521,4.0526504287758955,3.2842882816807584,0
60620,0.20215283230944095,0.942453208589352,3.4788581766840205,0
60621,0.15215858161320733,0.17704776020940574,1.1293167803317044,0
60622,0.21035350042803255,0.20543441919073765,0.22709968535463967,0
